,Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social
4145,9,-0.2805714285714286,0.08329569726432437,-0.38911589825029025,-0.4524589547827184,0.8374944993708511,-0.47930186355868387,-0.3948977525214806,-0.4963579859661204,0,0,1,0,0,0,0,0
4146,4,-0.2697142857142857,-0.29142787654690333,-1.1060394038876467,-0.4639937715417838,-0.9261427965911504,-0.23845745548256425,-0.005701186506288927,0.14030988244002549,1,0,0,0,0,0,0,0
4147,9,-0.702,0.45801927107555207,-0.8832310864720904,-0.0047259358453147745,0.07783051418773057,0.34369587399885393,-0.20891913199027382,0.2609196197073052,1,0,0,0,0,0,0,0
4149,0,-0.804,0.08329569726432437,0.8431450721278857,1.3178318699243574,3.6259937036921563,-0.5678700448313618,-1.6408839306535987,-1.179768709265814,0,0,0,0,0,0,0,1
4150,0,-0.9305714285714286,1.582189992509235,0.9597125639788902,1.452303549510303,2.8590379524330025,0.5782921714048944,-0.7370244757612815,2.2579834154496288,1,0,0,0,0,0,0,0
4151,9,-0.9971428571428571,-0.666151450358131,-0.9496742293426207,0.308838951315592,-0.012877937788081054,0.2762980531268408,-0.09911919490020137,0.006231746655675492,0,0,1,0,0,0,0,0
4152,2,0.7937142857142858,1.2074664186980075,-0.23222103127660476,-1.593798718311286,-0.8455556301253899,0.637666769537365,0.28601334775885245,-0.7106853365107284,1,0,0,0,0,0,0,0
4153,9,-0.19857142857142862,1.9569135663204629,-1.0501889326804539,-0.5395771760946063,-0.15268112778508228,-0.16375193447953168,-0.12424709885946682,0.06969285231452212,1,0,0,0,0,0,0,0
4156,6,0.8374285714285714,-1.0408750241693587,-0.31298154711018156,-1.6402415331569962,-0.761882316808075,-0.26561425505298153,-0.30077737915103353,-0.7180407281847474,0,0,0,0,0,0,0,1
4158,1,0.3500000000000001,-0.666151450358131,1.653809039120548,0.6988978864576689,0.32242854643360414,-1.7981919887038693,-1.53217117302974,-1.6856798891974807,0,0,1,0,0,0,0,0
4159,12,0.47771428571428576,0.8327428448867797,-0.23654449652000453,-0.043883603264247416,-1.2433157333602824,0.4614313878672068,0.3525739762130627,-0.7950996816974172,1,0,0,0,0,0,0,0
4160,0,0.41999999999999993,-0.666151450358131,-0.9401551267080984,0.017433054244468435,2.4317865505303797,0.35262851970977166,-0.044765904264197735,0.06166852149698262,0,0,1,0,0,0,0,0
4161,9,0.1725714285714286,0.45801927107555207,-0.6142509205138151,-0.9338857805689704,0.6825629501690454,0.1723924479131374,-0.4990734451384787,-0.22123728422184907,0,1,0,0,0,0,0,0
4164,3,0.5980000000000001,-1.790322171791814,-0.8581046190954131,-0.778772849940487,-0.2819257983328203,-0.3888150523788301,0.10682623902170296,-0.1573041832735322,0,0,0,0,0,1,0,0
4166,1,0.5488571428571429,0.08329569726432437,2.0549422612692014,0.48762861108110417,-0.8979344104577412,-1.9984906793765471,-1.8650300632553625,-1.890109172000903,0,0,0,0,1,0,0,0
4167,9,0.005142857142857116,1.2074664186980075,-0.7879654123372543,-0.7560067642318056,1.4066401014112664,-0.261394625948704,-0.1669313850709654,-0.21600703675628727,1,0,0,0,0,0,0,0
4169,10,0.5497142857142858,1.2074664186980075,1.5474368911195304,0.48671796765275716,-0.06865511241816706,-1.5959640696654551,-1.6751318888464533,-1.590463675726654,0,0,0,0,1,0,0,0
4170,4,-0.8351428571428572,-1.4155985979805863,-1.088951716109815,0.13672734335795933,0.2691798911065483,-0.1763490935622237,-0.09153732164509651,0.2837049952792789,0,0,0,0,1,0,0,0
4171,9,0.8300000000000001,0.8327428448867797,-0.742786867807215,-1.6323492901113201,-0.6615958570124807,0.0934237916924823,-0.11441277507520566,-0.35272609896807317,0,0,0,0,1,0,0,0
4172,4,-0.608,-1.790322171791814,-0.41726388225996774,-0.10459316515406489,0.09790128637987912,-0.41787239542639953,-0.3865455749092359,-0.49898037338489987,0,0,1,0,0,0,0,0
4173,1,0.6471428571428572,0.08329569726432437,0.9915825964495582,0.3832081646306184,0.3786415780923163,-1.9132939235974615,0.08006949673831874,-1.2059784255076451,0,0,0,0,0,0,0,1
4174,9,0.9022857142857144,1.2074664186980075,-0.5944298664377763,-1.7091468859019392,-0.01038791550502291,0.5466616410539418,-0.06428788416857152,-0.29110389200794273,1,0,0,0,0,0,0,0
4175,9,-0.9757142857142858,-0.666151450358131,-0.6017994880223434,0.2860728656069104,0.6445180914061986,0.09969911152533065,-0.2738452203450696,-0.43529259163536266,0,0,1,0,0,0,0,0
4176,3,0.8745714285714286,-2.1650457456030416,-0.6645813360753049,-1.0726071294872033,-0.9395778362496309,-0.19753006440417728,0.7297352974274599,0.6864691117473107,0,0,0,0,0,1,0,0
4178,4,0.5677142857142856,-1.790322171791814,-0.4770541889281411,-1.3536924010370581,-0.4383595402783262,-0.3459474069747034,-0.31443353895343074,-0.4985754934538176,0,0,0,0,0,0,0,1
4180,1,-0.0694285714285714,1.2074664186980075,1.3579938105252847,1.1445060707289287,0.5404729988453985,-1.3564326134979496,-1.3082810474450757,-1.7368838800683666,1,0,0,0,0,0,0,0
4181,1,0.4851428571428571,0.45801927107555207,2.24878723400084,0.5553197725882508,-0.5913884783317586,-2.1414439125325937,-2.1301842751761138,-1.8628702366009218,0,1,0,0,0,0,0,0
4183,11,0.556,-1.4155985979805863,-1.3001928942136014,-1.3412469408496455,0.11800639781520807,-0.05432602570314543,0.10863289074937461,0.15907069651899997,0,0,0,0,0,0,0,1
4184,9,-0.5482857142857143,0.45801927107555207,-1.1960842192135497,-0.16803465732892398,-0.21793892360039094,-0.0083805355614043,0.11295715445323667,0.0317699982848318,1,0,0,0,0,0,0,0
4185,9,-0.6168571428571429,0.8327428448867797,-0.9691435228461792,-0.09518318306114301,-0.42369556266226954,-0.1276992497405636,-0.034207028926983296,-0.138338317433503,0,0,0,0,0,0,0,1
4187,9,-0.8788571428571429,0.8327428448867797,-0.4744295922044691,0.18317015820367005,-0.02712222494438757,-0.2511150669873023,-0.48851190453231064,-0.42580370621671154,0,0,0,0,1,0,0,0
4188,8,0.45685714285714285,-0.666151450358131,-0.6924371773289887,-0.6288202320726379,-0.7498002097632247,0.36020616691261903,-0.38942250696581027,0.48419977152327404,0,0,0,1,0,0,0,0
4190,10,-0.6154285714285714,1.9569135663204629,0.6816499523858779,1.7245859345861347,-0.8076895194128783,-0.19129624974531984,-0.855900439702021,-1.5798397404127995,1,0,0,0,0,0,0,0
4191,4,-0.11885714285714288,-1.790322171791814,-0.286149705181721,-0.6242670149309016,-0.5254891258644728,-0.5383824777956775,-0.45880578404862377,-0.5588966648625776,0,0,0,0,0,0,0,1
4192,4,0.5371428571428571,-1.790322171791814,-1.2175624021340765,-1.3212127854260056,-0.36465581550357107,-0.15696349705407528,0.10662244634735821,0.27976707201991086,0,0,1,0,0,0,0,0
4194,10,-0.38742857142857146,1.2074664186980075,1.6800462606295712,1.4823547826457626,0.014520055728797334,-1.744636766812179,-1.9288263280365892,-1.4589698984420043,1,0,0,0,0,0,0,0
4195,10,0.6411428571428572,1.582189992509235,2.0565000298367155,0.3895826686290492,-0.4778780793950193,-1.9674527216203095,-1.997386359323166,-1.8187181844697367,0,1,0,0,0,0,0,0
4196,9,-0.5574285714285714,1.582189992509235,-0.5593383889162294,-0.1583211274265529,0.11487121775388794,-0.38982298835249235,-0.5485213410790658,-0.14257995078664126,0,1,0,0,0,0,0,0
4199,10,-0.37428571428571433,1.9569135663204629,0.8821019451802724,1.4683915834111048,0.25674877326199297,-0.18953032164386627,-0.9560093452523504,-1.7546236627946261,1,0,0,0,0,0,0,0
4202,9,-0.13657142857142857,1.2074664186980075,-0.44290511202713545,-0.6054470507450583,-0.8664495217718989,-0.5219353373826241,-0.41180642103422477,-0.37959564649943445,1,0,0,0,0,0,0,0
4204,2,0.41314285714285703,1.2074664186980075,-0.2534261426023274,-1.1894730361251018,-0.19813695919476204,0.6364541716538397,0.19845464811984911,-0.6910911688141071,0,1,0,0,0,0,0,0
4205,4,-0.7154285714285714,-1.4155985979805863,-1.12598191281633,-1.1059973885266028,-0.941012621703277,-0.14996956773862763,-0.04186360366641306,0.09753527336243854,0,0,0,0,0,0,0,0
4208,3,0.3422857142857143,-0.666151450358131,-0.9287431312880233,-0.5070975604835543,-0.8329576795581162,-0.11528767447886418,0.185348686614805,-0.2267959256185229,0,0,0,1,0,0,0,0
4209,12,-0.4882857142857143,0.45801927107555207,-0.019725747954015237,0.9824115404831161,-1.2267455404389322,0.596990097217293,-0.5525169921075653,-0.9559838905958602,0,1,0,0,0,0,0,0
4211,1,-0.504,1.582189992509235,1.069627058701257,0.9059174925019465,-0.13879768108696383,-1.0370835534686162,-0.6714207312656701,-1.835971643423688,0,1,0,0,0,0,0,0
4212,9,0.3968571428571428,-0.29142787654690333,-0.8509786130913611,-1.172170810986504,-0.2801442908055383,-0.1779556346411581,-0.24635330363412625,-0.12745680546661528,0,0,0,0,0,0,0,1
4215,7,0.3394285714285714,0.45801927107555207,1.8839431371481372,0.7101291554072855,0.8392233891868263,-1.9845400019170125,-1.9822838695287668,-1.5257042392820528,1,0,0,0,0,0,0,0
4216,7,-0.7834285714285714,0.8327428448867797,1.5032331263109147,1.9030720465421975,-0.7155504443737774,-1.6768574423142262,-1.975584533725322,-1.1526536631122613,0,0,0,0,1,0,0,0
4218,1,0.9248571428571428,0.8327428448867797,1.197897358008581,0.08815969384610561,-0.7376028068599941,-1.97901458578247,-0.9508895031736424,-1.1275792413146655,0,0,1,0,0,0,0,0
4219,9,-0.486,0.45801927107555207,-0.659058590218964,-0.23420807978882469,-0.3054668982588686,0.07707400213331995,-0.1717324253283498,-0.4229589509849666,0,0,0,0,0,0,0,1
4220,3,0.8805714285714286,-0.666151450358131,-0.7094024216883204,-1.0789816334856341,-0.7946381109065841,0.038162571551092477,0.9227156838187088,0.3101372875329405,0,0,0,1,0,0,0,0
4221,1,0.6777142857142857,-1.0408750241693587,2.1151106329274727,0.35072854901956574,1.186768487858035,-2.187826788183872,-1.9747607495369208,-1.7222573634334775,0,0,1,0,0,0,0,0
4222,1,-0.09257142857142853,0.8327428448867797,1.062996767196638,1.1690934432943048,-0.2392758569488222,-1.2453967974652622,-0.27209287310501,-1.8176534302128957,0,1,0,0,0,0,0,0
4224,2,0.9777142857142858,0.8327428448867797,-0.34422408540650296,-1.789283507596498,-0.8934141541193893,0.6029327989894296,0.18167507422543777,-0.6060124898258564,0,0,0,0,1,0,0,0
4225,7,-0.38542857142857145,-0.29142787654690333,0.26991314007946543,1.480229947979619,-0.5987922022721923,-1.2172962373591856,-0.763957144406455,-0.5622518636204639,0,0,0,0,0,0,0,1
4226,9,-0.26742857142857146,-0.29142787654690333,-0.521927149472225,-0.46642215401737647,0.02251555754339425,0.24902368317071424,-0.4475172930494916,-0.3785151667538376,0,0,0,0,1,0,0,0
4227,9,0.5565714285714285,0.8327428448867797,-0.9320175632592095,-1.3418540364685438,1.0010349151330704,-0.11425161213509241,-0.17219996796403847,-0.09994305806413951,0,0,0,0,0,0,0,1
4228,11,0.7582857142857142,-1.0408750241693587,-1.2647528323834587,-1.556158789939599,-0.5537508719363793,-0.10424857268369933,0.09567301164636938,0.1595377407379095,0,0,0,0,0,0,0,1
4229,10,-0.10314285714285709,-0.666151450358131,1.6579732930016022,1.180324712243921,-1.1351268629168,-1.0218656365335992,-2.091714949165891,-1.7767257409915018,0,0,1,0,0,0,0,0
4231,5,0.28057142857142847,-2.1650457456030416,-0.4309898438988676,-0.44153123364255137,0.5751788303495541,-0.9505001137208741,0.07811879119074837,-0.016929742281083286,0,0,0,0,0,1,0,0
4232,0,0.3491428571428572,-0.29142787654690333,0.9164738220265543,0.09271291098784183,1.9398491151316342,-1.95638583663684,1.6019116732423986,0.15129894520089163,0,0,1,0,0,0,0,0
4233,2,-0.8277142857142857,0.45801927107555207,-0.12364601643866961,-1.468737020818262,-0.6169103887798093,0.6766897831061925,0.22303102751415352,-0.8162832285241972,0,0,1,0,0,0,0,0
4234,1,0.8245714285714285,0.8327428448867797,2.1933159786729615,0.19470497496273517,-0.32285056302540094,-2.192334711687469,-1.9286614356042078,-1.883676042798364,0,0,0,0,0,0,0,1
4235,5,0.5,-0.29142787654690333,-0.2202136885183317,-0.6746559512994502,0.9497136578107852,0.5940657754547002,0.11166898765273081,-0.7548773118321263,0,0,0,0,0,0,1,0
4236,3,0.07457142857142851,-1.790322171791814,-0.8115309611651216,-0.22267326302975957,0.9123864033226349,-0.3180452050706058,-0.3736544858983707,0.1778584571168803,0,0,0,1,0,0,0,0
4238,1,0.570857142857143,0.08329569726432437,1.3937976911348966,0.46425542975352474,-0.5104556188560386,-2.2215008548608255,-0.7740556080002936,-1.24626476235825,0,1,0,0,0,0,0,0
4239,9,-0.8802857142857143,-0.29142787654690333,-0.7246411353221112,0.18468789725091547,0.9852127385594768,0.08502235617177566,-0.35928658419195136,-0.22375986355930452,0,0,0,0,1,0,0,0
4240,3,-0.4451428571428572,-2.1650457456030416,-1.215791838992231,0.32948020235812986,-0.8015091540387882,-0.1854792987734364,0.22366401566716063,0.19279807048288797,0,0,0,0,0,1,0,0
4241,3,0.19885714285714284,-1.4155985979805863,-0.8385782028748979,-0.3547165601401126,-0.011309293000959272,-0.2769911790252359,0.18570730976800756,0.6748239614679614,0,0,0,0,0,1,0,0
4242,1,0.1962857142857144,-1.0408750241693587,0.32695512976065727,0.8622066079412773,0.44375861801004757,-1.674306899723449,-0.16587401136329302,-0.1707383246140031,0,0,1,0,0,0,0,0
4244,11,-0.7825714285714286,-1.0408750241693587,-0.9115056600003899,0.08087454641932752,-0.8834151354852178,-0.35350673293892376,-0.18284184228403746,0.09847955338858164,0,0,0,0,1,0,0,0
4245,1,-0.20199999999999996,-0.29142787654690333,2.1501494103669248,1.2853522543133054,-0.6488964814297417,-2.138782920468417,-1.972963824620629,-1.8310285513222961,0,0,0,0,0,0,0,1
4246,9,0.0862857142857143,0.45801927107555207,-0.8927979237005188,-0.8422143421153463,1.1764552231494139,-0.11789709543701672,-0.34655309867589706,0.08711648337217696,0,0,0,0,0,0,0,0
4247,9,0.8905714285714286,0.45801927107555207,-0.7481303310482453,-1.6967014257145263,0.9845313817939868,-0.41183437149383767,-0.0686871495790795,-0.10068272769389476,1,0,0,0,0,0,0,0
4249,9,0.21342857142857152,1.2074664186980075,-0.5887211254280192,-0.97729311732019,-1.1812438079609584,0.28193548300943166,-0.5832988400207252,-0.07636871416417922,0,0,0,0,1,0,0,0
4250,7,0.8965714285714286,0.45801927107555207,0.17241520757744785,0.1182109269815653,0.8617345910177128,-1.47405302357228,-0.3854162340422227,-0.09892577682999819,0,0,1,0,0,0,0,0
4251,1,0.9031428571428572,1.2074664186980075,1.3687209777455396,0.11122932736423613,0.6013731590191184,-1.495592692089388,-1.117319508742265,-1.7601018544996527,0,0,0,0,1,0,0,0
4254,0,-0.1617142857142857,1.9569135663204629,0.7771298352903903,0.6354563942828099,3.5182798078217945,-1.2878344585358334,2.0685367854410037,-0.2834290445662634,1,0,0,0,0,0,0,0
4255,9,-0.61,0.08329569726432437,-0.49683379510059633,-0.1024683304879211,-0.5840167166143431,-0.2054523185632825,-0.45503983982730206,-0.4352985181091412,0,0,1,0,0,0,0,0
4256,1,0.010571428571428676,-0.29142787654690333,1.506372767024236,1.059512684083184,-0.5808045562742307,-1.7359669921960084,-1.5716879761367797,-1.4838408033104198,0,0,1,0,0,0,0,0
4257,2,0.962,-0.29142787654690333,-0.15758332422287255,-1.7725883780767981,-0.5225195731126421,0.5950458859480771,0.2686842622093281,-0.8235149035241034,0,0,0,0,0,0,0,1
4259,9,0.6688571428571428,0.45801927107555207,-0.9744429493486858,-1.461148325582035,0.8870740379840878,-0.11107067100174371,-0.1621967390042656,-0.048673582387436715,1,0,0,0,0,0,0,0
4260,12,-0.918,0.8327428448867797,-0.9562653115478279,1.438947445894543,-0.5346900121930469,-0.449284868763573,0.2251559805293613,0.2424518434144464,0,1,0,0,0,0,0,0
4261,9,0.812857142857143,1.2074664186980075,-1.0645665851961823,-1.6141364215443748,-0.4364557875907385,0.04614630635603223,0.0484044765477697,-0.07695460227279888,0,1,0,0,0,0,0,0
4262,5,-0.45685714285714285,0.08329569726432437,-0.3255945398066014,0.3419256625455425,-0.14587605386283606,0.5673124585646684,-0.776002292135997,-0.03402322452817155,0,0,0,0,0,0,1,0
4263,1,-0.6885714285714286,-0.666151450358131,2.3104135680624855,1.8022941738051004,0.6353144336771809,-2.189165323943586,-2.2009541589218458,-1.8599443747931845,0,0,1,0,0,0,0,0
4264,9,0.5414285714285714,0.45801927107555207,-0.46794382786664146,-1.3257660025677418,-0.5616881605009585,-0.28830182441451285,-0.460062812456111,-0.44275150469362634,0,0,0,0,0,0,0,1
4265,11,-0.06514285714285717,-1.4155985979805863,-1.0952670612204527,-0.68133400310733,-0.7914962087216535,0.000578033812275612,-0.11043506637087352,0.0765676376448102,0,0,1,0,0,0,0,0
4266,2,0.04571428571428582,1.582189992509235,-0.25113235416390156,-0.7991105531735759,-0.15560583779661705,0.5859837606939099,0.10848685438469055,-0.7242117806173541,0,1,0,0,0,0,0,0
4268,9,0.26742857142857135,1.2074664186980075,-0.8297133028507311,-1.0346636533060676,0.1207306738721905,0.13418116504215352,-0.3542950491989634,-0.03244569242121176,0,1,0,0,0,0,0,0
4270,10,-0.4762857142857143,-0.29142787654690333,2.0882009181349925,1.5767581513844287,-0.14270307597530738,-2.0326631439176963,-2.05824208076622,-1.7604277902877066,0,0,1,0,0,0,0,0
4273,4,-0.5860000000000001,-0.666151450358131,-0.43468174946191457,-0.12796634648164432,-0.6921755366803245,-0.44532220177131443,-0.3819122869344711,-0.46382180064775647,0,1,0,0,0,0,0,0
4275,9,-0.45885714285714285,0.08329569726432437,-0.6881806475509331,-0.26304512168648814,-0.5519072533328244,-0.09835970067369977,-0.4625237078811835,-0.17502346687499487,0,0,1,0,0,0,0,0
4276,9,-0.3871428571428571,-0.666151450358131,-0.8008272068411914,-0.3392356218582088,0.2005229357780325,0.32670096740663024,-0.33755866862774797,0.09764776845628328,0,0,1,0,0,0,0,0
4277,1,-0.5342857142857143,1.2074664186980075,0.4927591624000405,1.6383783567025931,-0.218925863835281,-1.5246940196783378,-0.6097606410557656,-0.6672912939172113,0,1,0,0,0,0,0,0
4278,0,-0.798,-0.666151450358131,1.8330478022382561,1.3114573659259263,3.4211242906074113,-2.204879024785585,2.15278904605799,1.7593235269556493,0,0,0,0,0,0,0,1
4279,7,-0.7282857142857142,0.45801927107555207,2.2818003005992957,1.8444873193185238,-0.037367684562271186,-2.1522316682824445,-2.260167330715984,-1.7949735363528907,0,0,0,0,1,0,0,0
4280,6,-0.2948571428571428,-0.666151450358131,-0.401511185108401,-0.4372815643102641,-0.19756714332283057,0.39438030176674876,-0.33510277609175304,-0.5384749071022452,1,0,0,0,0,0,0,0
4281,6,-0.5545714285714285,-1.0408750241693587,-0.23947715442906023,0.23325554676276944,0.5505741079620452,-0.0429422565975406,0.9507087391694606,1.092487135686578,0,1,0,0,0,0,0,0
4283,3,-0.8408571428571429,-1.0408750241693587,-0.9526891022874183,0.7498939184451154,-0.4576456722977234,0.048687734584350884,0.26660910495957385,-0.2005768404277838,0,0,0,1,0,0,0,0
4285,9,0.5742857142857143,1.9569135663204629,-1.0539605524167528,-1.360674000654387,-0.11859606579891681,-0.003799142172803879,-0.09997865451185484,-0.007104603847348646,1,0,0,0,0,0,0,0
4286,4,-0.7191428571428571,-0.29142787654690333,-0.44553008989199533,0.013486932721630332,1.10041249796723,-0.41549749848160855,-0.31499509280498444,-0.5042724051330438,1,0,0,0,0,0,0,0
4288,12,-0.7708571428571429,1.582189992509235,-0.41107543075138575,1.2826203240282634,-1.2046129665635228,0.6187442671379821,-0.6363395988313834,0.3484291330028391,0,1,0,0,0,0,0,0
4289,9,0.6739999999999999,0.45801927107555207,-0.7720218254459491,-1.4666121861521184,-0.9175868729983916,0.26503234340797643,-0.247609891748194,-0.17246243464601582,1,0,0,0,0,0,0,0
4290,1,0.8317142857142856,0.45801927107555207,0.24855544741440003,0.1871162797265079,1.4283452163546775,-1.0177448763891168,-0.017190883272265454,-1.0435276441412566,0,0,0,0,1,0,0,0
4291,12,-0.5162857142857142,0.08329569726432437,0.007743542351641715,1.3627569457228224,0.9705902782577249,0.49863713968040924,-0.6744039067610769,-0.8101865754480618,0,0,1,0,0,0,0,0
4293,5,-0.3274285714285714,-1.0408750241693587,0.013872407478061937,0.204418504865106,-0.6369826652328515,0.6490900212910751,-0.9719696227188306,0.8687298271958709,0,0,0,0,0,1,0,0
4294,4,0.792,-1.4155985979805863,-0.2442456611671597,-1.5919774314545914,0.0034764135333640823,-0.548260761629997,-0.43142324670394855,-0.6241539744883335,0,0,0,0,0,0,0,1
